route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.05955224769531725,-0.10825074780955586,0.08817429456663113,0.04850753954725431,-0.1465246874922838,0.807028127357436,-0.005250977430391883
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.031217967455285243,-0.058432876014144354,0.08574456200141008,0.045809330784604266,-0.1465246874922838,0.8632749939383816,-0.0026767709460277073
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.3123273691677805,-0.3922764358402838,0.07518189374282187,0.05985922409906788,-0.1984718235610937,0.5866994816601546,-0.023481363081747173
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.21302629981298513,4.480130020002089,0.7169123103318635,0.034088559054878544,-0.0995340343536068,3.818532386684968,0.1527211767603754
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.03924481584788226,0.0654613921746804,0.08460126860599017,0.05071937972354186,-0.1465246874922838,1.0000948807168528,0.003320161206939307
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.033085026301925675,-0.06603696130720388,0.08215410380728609,0.04115983884586589,-0.1370143342714381,0.8797364977117911,-0.002718070685275193
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1756265240975897,-0.2107769016990686,0.0659274126808156,0.05493297528592606,-0.1485694035109058,0.8479123556297289,-0.011578602331879002
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.02690253072241545,-0.03445820350717112,0.07506110338933508,0.058602406233097586,-0.1485694035109058,0.9498956015398156,-0.0020193336399899897
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.08609324771113225,-0.14701162983480157,0.10518654952496859,0.06159955966958907,-0.1984718235610937,0.7411816366140989,-0.0090558516641324
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.08498860276528047,0.2529396224266681,0.12276774456745751,0.04125039396885332,-0.1485694035109058,1.1011960557756997,0.010433859075433066
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.16102990075089363,0.24722737297216124,0.06596887094857039,0.042968384179259085,-0.0995340343536068,1.081183694366487,0.010622960741496799
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.07394850502010727,0.13428865822825725,0.06972519630918116,0.03839545422021722,-0.0995340343536068,1.0247625381567966,0.005156074029297448
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.25831643023051465,-0.316411447985543,0.06374198765058584,0.05203858081155523,-0.1984718235610937,0.6755120304269419,-0.016465602705696882
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.26243477267206894,-0.32250210381880234,0.06371472526434992,0.05184759802375634,-0.1984718235610937,0.6718609428479793,-0.016720959440612998
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.15196326191299203,-0.15138663024295212,0.07814647065323527,0.07844413055760187,-0.1465246874922838,0.9159130051064464,-0.011875392587453536
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.2338182750777892,-0.26442667402360737,0.07260276867383472,0.06419872049546795,-0.1465246874922838,0.872335125136724,-0.016975854137187784
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.17103932752505252,-0.25931384243173716,0.09539201591205679,0.0629190717312067,-0.1946666717529297,0.658909030949235,-0.016315786252857303
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.17803233678986288,-0.2934449593474924,0.06832350098586766,0.04145170039801015,-0.1370143342714381,0.7707839154930018,-0.01216379253817852
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2226231000032294,0.6673402957978765,0.03289367169976245,0.010973248896253621,-0.0333333395421515,1.1225496806884003,0.007322891164289613
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.24563613965391876,0.6101008120262855,0.0650395229241525,0.026185930293980766,-0.0858725628221416,1.2866211508429584,0.015976057336021376
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.0858070092560567,0.11491297577222251,0.08584278557916458,0.06409992124264177,-0.1485694035109058,1.0734908203049394,0.007365912696757065
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.09525242541963067,-0.1222440492556828,0.07171297268455742,0.05587866750035908,-0.1485694035109058,0.8371499293940361,-0.006830834582255817
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0461182145063361,-0.04949456927230242,0.057226270147397965,0.05332248448381066,-0.1485694035109058,0.9466307715285188,-0.0026391734020552375
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.05474538748268335,0.0563709966648019,0.05876408481769255,0.0570694645074208,-0.1485694035109058,1.020432863849101,0.0032170625934098483
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.17260429763669835,0.3294348977907164,0.10592799848199529,0.055499972530722225,-0.1485694035109058,1.3018308668946257,0.018283627778046044
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.23768709317387907,0.8963575715487414,0.11257137485747,0.029850545935846073,-0.0858725628221416,1.5755793804872018,0.02675676286445914
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.39039582931264427,3.70921049474229,0.07367386477064376,0.007754202565902481,-0.0255002039664139,1.29979482523539,0.028761969535803077
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4277787385276246,3.109051318320265,0.0724477707387076,0.009968190551607496,-0.0255002039664139,1.3292911825319105,0.030991615975742893
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.17638495511872465,0.46044745019330424,0.06264564082358562,0.02399784935373843,-0.0858725628221416,1.203742821081312,0.011049748545051894
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.14548229082967476,0.2294878632775046,0.041908045396331486,0.026567324133737545,-0.0858725628221416,1.104923490491234,0.00609687844845231
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.23504741835382117,0.33678196169396185,0.09628834950241649,0.06720172260490521,-0.1465246874922838,1.202517146485412,0.02263232796809344
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.42852986425148476,4.090576453358476,0.0749927463831018,0.007856259819080409,-0.0255002039664139,1.3816099250804887,0.03213663142739664
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.10701582866849335,-0.16367528439717322,0.09410961846170351,0.06153170188430037,-0.1946666717529297,0.7612925097666733,-0.010071218805354942
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.00977878144851358,-0.018984996038947315,0.06091344678066339,0.03137526508416373,-0.0938511214994057,0.9617457883631748,-0.0005956592833437704
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.22730978112922975,-0.2614749684758002,0.045391791266129904,0.039460749141356576,-0.1485694035109058,0.8143791190006432,-0.01031799813776767
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.15885832029700095,0.5964976195679212,0.05968155547205744,0.015894299229342976,-0.0517449197909445,1.152900838890423,0.009480911655003331
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2972559864704199,0.40609583850037473,0.0796823176849421,0.05832624642289949,-0.1485694035109058,1.390505907729171,0.023686045947686852
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.10378179778509647,0.1315779334135898,0.06643324783837244,0.052399074179843234,-0.1485694035109058,1.0850248883848963,0.0068945618933691655
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.21056634378260142,0.6813515941021274,0.039241879124702755,0.012127393671598149,-0.0420561440074885,1.1113601673947835,0.00826301901044745
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.04362995280126857,-0.05178114107660845,0.05431671608872521,0.04576638733713678,-0.1485694035109058,0.940880933269307,-0.002369835759270986
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.17682566945923622,0.30861411844214426,0.08612394974927919,0.04934617102990663,-0.1485694035109058,1.2237954802014073,0.015228925070889913
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.2995176744593062,-0.3106632920123949,0.05528993447691402,0.053306306285043736,-0.1485694035109058,0.7068310943578715,-0.016560312595532704
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.42118213646871266,5.858418858183548,0.07034837448663205,0.0050575896638035255,-0.0255002039664139,1.349218090130783,0.02962947866338076
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4576734475079006,3.3770187709054467,0.06916815940446377,0.009374075810638514,-0.0255002039664139,1.379836013886726,0.03165642997241695
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.013867439785701395,0.02236977231849104,0.0675444161066272,0.041872045449687235,-0.1485694035109058,0.9786916315535842,0.0009366681232190122
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.12776216013139394,-0.13501883286945243,0.047968356921810354,0.045390267180059105,-0.1485694035109058,0.8833610522302503,-0.006128540898284193
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3312967696361517,0.3835949825869467,0.09067897494546476,0.07831606990985782,-0.1465246874922838,1.3321779753724428,0.030041651473350008
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_1m_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.5282450758671509,3.790154920133122,0.06963258215349227,0.00970489845866385,-0.0255002039664139,1.558976384298641,0.03678306864249714
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.259325561072148,-0.3436997177821928,0.042925583557713386,0.032387867852448175,-0.1147001257165353,0.7123126029601934,-0.011131701040453393
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.32719426118675904,-0.5182355294162831,0.05028403650743752,0.03174743382235979,-0.1147001257165353,0.6403655496748889,-0.01645264817453904
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.15053955921444315,0.3055686752216461,0.08067328061841283,0.039743995669287255,-0.1305008228726522,1.2590567036607805,0.012144520104678947
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0710234677293034,-0.08775600676466941,0.08938309936436736,0.0723403207061843,-0.2307692307692307,0.7622782593229472,-0.006348297673250265
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.05918515587746651,0.16310245301933132,0.07993629404483371,0.02900656572436557,-0.0924435471674544,1.0460192302426168,0.0047310420233104816
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.00591966398841328,-0.014117275890475239,0.08980625606838177,0.03765760930838654,-0.1147001257165353,0.927672187918495,-0.0005316228599822212
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.11503058575515468,0.24676325056263124,0.13135519158401987,0.061232232090634255,-0.1977957292980243,1.3013442503452246,0.01510986462989037
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.10471389029820401,0.2359550506721047,0.13282534146689776,0.0589462196107614,-0.1977957292980243,1.2464139448207543,0.013908658235186219
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.12705056493677672,-0.16815347027900104,0.039387998533337194,0.029760120068211018,-0.1147001257165353,0.8857342332068147,-0.005004267465389424
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.23221364639828274,-0.30826517579660684,0.043118502533349166,0.03248081679881018,-0.1147001257165353,0.8116826443360166,-0.010012704700502601
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.113577059189691,0.24405889337866346,0.1303136349352109,0.06064372096163147,-0.1977957292980243,1.3121187032644908,0.014800639428260232
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.0812596815237614,0.1756589727977487,0.13145275759468913,0.060809926458260305,-0.1977957292980243,1.136609549186543,0.010681809217564646
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.07956418214333906,-0.14207429745044534,0.07034715889535045,0.03939568425857125,-0.1680596523088638,0.820476793165861,-0.005597114163616078
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.10233260130741377,-0.11386463735012949,0.05362613885846786,0.04819496566423096,-0.1680596523088638,0.8579988523247606,-0.005487702287459601
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.20318570770255603,0.49764421959834204,0.12209251334079275,0.04984977771540339,-0.1977957292980243,1.898996590314639,0.02480745372833274
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.15440180575427306,0.3739922350309978,0.12582544418591052,0.051946735713718356,-0.1977957292980243,1.562538830399966,0.019427675792138083
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.009836268643946489,-0.02120036149401429,0.06259126926339173,0.02904028496939255,-0.0969667264855813,0.93585066823651,-0.0006156645392403117
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.13413418538377797,0.31562543960350375,0.06326393885995205,0.02688584581080961,-0.0969324566862167,1.179553649336441,0.008485856903148802
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.12707029467849176,0.253827133855139,0.06321041964686823,0.03164423964170311,-0.1305008228726522,1.166641770092232,0.008032166651278672
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.1483799657338021,0.3229511456348992,0.15500151328313078,0.07121547497354057,-0.2307692307692307,1.396277987576984,0.022999119229638418
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2612290159765191,0.8601123220167659,0.08007512790503293,0.024320017666736686,-0.067179420172744,1.5139943814224612,0.02091794686682566
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.23727456923142573,0.6962331213679039,0.08744624252264549,0.029801468629791623,-0.0898877598597348,1.4148331755481,0.020748769525467493
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.028032207413560353,0.036034556385061735,0.08101922268556377,0.06302693532668745,-0.1977957292980243,0.9709832735237716,0.002271147654807158
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06953939542796884,0.11866951257376793,0.07711900825710596,0.04519112865547527,-0.1812652192083586,1.0796172541925602,0.0053628092102036866
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.11523203559484742,0.35535385367614386,0.04234331072095867,0.013730837129595361,-0.0580597175264526,1.0753562450128558,0.004879305888201194
